date,close
1761658200,686.13
1761661800,685.53
1761665400,686.18
1761669000,687.01
1761672600,688.05
1761676200,688.69
1761679800,686.98
1761744600,688.98
1761748200,688.31
1761751800,688.47
1761755400,687.93
1761759000,688.01
1761762600,685.43
1761766200,687.31
1761831000,683.47
1761834600,684.80
1761838200,684.93
1761841800,684.40
1761845400,682.94
1761849000,681.28
1761852600,679.97
1761917400,683.25
1761921000,683.74
1761924600,681.77
1761928200,679.79
1761931800,682.31
1761935400,684.11
1761939000,681.97
1762180200,680.46
1762183800,682.05
1762187400,682.75
1762191000,683.63
1762194600,683.26
1762198200,683.13
1762201800,683.37
1762266600,679.32
1762270200,678.20
1762273800,676.93
1762277400,675.25
1762281000,676.29
1762284600,675.96
1762288200,675.34
1762353000,677.44
1762356600,678.29
1762360200,680.05
1762363800,680.41
1762367400,680.21
1762371000,679.76
1762374600,677.50
1762439400,674.54
1762443000,671.41
1762446600,669.59
1762450200,670.96
1762453800,673.40
1762457400,672.32
1762461000,670.24
1762525800,665.93
1762529400,662.83
1762533000,663.58
1762536600,665.31
1762540200,666.45
1762543800,668.66
1762547400,670.92
1762785000,678.86
1762788600,675.55
1762792200,677.47
1762795800,679.47
1762799400,680.78
1762803000,681.31
1762806600,681.32
1762871400,679.46
1762875000,679.32
1762878600,681.03
1762882200,682.91
1762885800,683.13
1762889400,682.90
1762893000,682.87
1762957800,683.20
1762961400,682.41
1762965000,682.47
1762968600,683.49
1762972200,682.73
1762975800,683.34
1762979400,683.28
1763044200,678.94
1763047800,675.73
1763051400,675.92
1763055000,672.83
1763058600,673.54
1763062200,671.63
1763065800,672.05
1763130600,669.79
1763134200,674.40
1763137800,675.05
1763141400,673.13
1763145000,674.02
1763148600,672.65
1763152200,671.95
1763389800,672.06
1763393400,670.47
1763397000,672.31
1763400600,668.71
1763404200,665.84
1763407800,663.74
1763411400,665.69
1763476200,659.09
1763479800,661.58
1763483400,658.62
1763487000,663.33
1763490600,662.93
1763494200,662.42
1763497800,660.14
1763562600,666.25
1763566200,662.01
1763569800,661.17
1763573400,661.02
1763577000,659.80
1763580600,663.50
1763584200,662.65
1763649000,674.83
1763652600,667.90
1763656200,658.57
1763659800,659.58
1763663400,657.01
1763667000,656.20
1763670600,652.53
1763735400,653.08
1763739000,655.93
1763742600,660.38
1763746200,658.36
1763749800,664.23
1763753400,659.63
1763757000,659.08
1763994600,665.54
1763998200,667.97
1764001800,668.19
1764005400,669.19
1764009000,668.90
1764012600,668.94
1764016200,668.81
1764081000,668.58
1764084600,670.42
1764088200,673.32
1764091800,674.03
1764095400,673.32
1764099000,674.50
1764102600,675.00
1764167400,678.13
1764171000,680.53
1764174600,680.94
1764178200,681.11
1764181800,681.24
1764185400,681.20
1764189000,679.63
1764340200,681.69
1764343800,682.15
1764347400,682.32
1764352800,683.11
1764599400,679.83
1764603000,681.08
1764606600,682.01
1764610200,682.48
1764613800,680.60
1764617400,680.73
1764621000,680.27
1764685800,681.58
1764689400,680.01
1764693000,682.44
1764696600,681.04
1764700200,681.39
1764703800,682.51
1764707400,681.48
1764772200,681.68
1764775800,682.39
1764779400,683.56
1764783000,683.91
1764786600,684.33
1764790200,684.52
1764793800,683.81
1764858600,683.59
1764862200,683.35
1764865800,684.02
1764869400,684.68
1764873000,682.18
1764876600,682.75
1764880200,684.40
1764945000,687.89
1764948600,685.96
1764952200,685.39
1764955800,686.55
1764959400,685.93
1764963000,686.01
1764966600,685.65
1765204200,684.55
1765207800,684.09
1765211400,682.69
1765215000,682.83
1765218600,682.24
1765222200,682.64
1765225800,683.65
1765290600,684.22
1765294200,684.81
1765297800,684.65
1765301400,684.24
1765305000,683.73
1765308600,683.33
1765312200,683.05
1765377000,682.99
1765380600,683.72
1765384200,683.14
1765387800,682.89
1765391400,684.21
1765395000,688.12
1765398600,687.46
1765463400,686.26
1765467000,684.60
1765470600,687.35
1765474200,687.62
1765477800,688.68
1765481400,688.43
1765485000,689.15
1765549800,683.75
1765553400,681.27
1765557000,681.46
1765560600,683.88
1765564200,681.47
1765567800,681.36
1765571400,681.73
1765809000,679.82
1765812600,682.79
1765816200,680.65
1765819800,679.98
1765823400,680.84
1765827000,681.07
1765830600,680.71
1765895400,677.69
1765899000,677.14
1765902600,677.38
1765906200,675.59
1765909800,677.05
1765913400,679.20
1765917000,678.86
1765981800,678.93
1765985400,674.64
1765989000,674.15
1765992600,673.37
1765996200,672.47
1765999800,672.52
1766003400,671.30
1766068200,679.01
1766071800,679.74
1766075400,675.78
1766079000,678.83
1766082600,677.15
1766086200,677.63
1766089800,676.48
1766154600,679.19
1766158200,680.17
1766161800,680.68
1766165400,680.75
1766169000,680.64
1766172600,680.48
1766176200,680.59
1766413800,683.77
1766417400,684.67
1766421000,684.65
1766424600,684.72
1766428200,684.72
1766431800,684.92
1766435400,684.79
1766500200,685.24
1766503800,686.49
1766507400,687.07
1766511000,687.54
1766514600,687.88
1766518200,687.85
1766521800,687.91
1766586600,689.16
1766590200,689.97
1766593800,690.53
1766599200,690.10
1766759400,690.73
1766763000,690.26
1766766600,690.14
1766770200,689.70
1766773800,690.04
1766777400,690.20
1766781000,690.24
1767018600,687.95
1767022200,687.17
1767025800,686.27
1767029400,687.33
1767033000,687.46
1767036600,688.18
1767040200,687.84
1767105000,686.94
1767108600,688.25
1767112200,687.38
1767115800,687.77
1767119400,687.81
1767123000,687.51
1767126600,686.94
1767191400,685.55
1767195000,685.12
1767198600,685.00
1767202200,685.37
1767205800,685.03
1767209400,682.72
1767213000,681.84
1767364200,682.45
1767367800,681.81
1767371400,682.45
1767375000,680.98
1767378600,682.95
1767382200,683.24
1767385800,683.17
1767623400,688.53
1767627000,688.64
1767630600,688.35
1767634200,688.38
1767637800,688.18
1767641400,687.97
1767645000,687.73
1767709800,690.53
1767713400,689.04
1767717000,690.47
1767720600,690.87
1767724200,691.94
1767727800,692.02
1767731400,692.05
1767796200,691.67
1767799800,692.25
1767803400,693.66
1767807000,692.13
1767810600,691.68
1767814200,690.36
1767817800,689.59
1767882600,689.63
1767886200,689.08
1767889800,689.35
1767893400,689.50
1767897000,688.92
1767900600,689.58
1767904200,689.44
1767969000,693.12
1767972600,692.86
1767976200,694.22
1767979800,693.87
1767983400,694.81
1767987000,695.03
1767990600,693.99
1768228200,693.57
1768231800,694.23
1768235400,694.53
1768239000,695.12
1768242600,695.32
1768246200,695.32
1768249800,695.16
1768314600,692.73
1768318200,693.50
1768321800,694.56
1768325400,692.92
1768329000,693.01
1768332600,692.00
1768336200,693.75
1768401000,688.76
1768404600,689.15
1768408200,687.10
1768411800,687.60
1768415400,688.12
1768419000,689.15
1768422600,690.44
1768487400,693.94
1768491000,694.82
1768494600,694.45
1768498200,694.89
1768501800,693.61
1768505400,691.83
1768509000,692.17
1768573800,691.65
1768577400,692.72
1768581000,692.52
1768584600,693.00
1768588200,692.04
1768591800,692.16
1768595400,691.58
1768919400,683.88
1768923000,683.84
1768926600,682.40
1768930200,680.29
1768933800,678.04
1768937400,677.39
1768941000,677.61
1769005800,683.02
1769009400,684.23
1769013000,679.85
1769016600,680.57
1769020200,684.40
1769023800,685.35
1769027400,685.33
1769092200,688.44
1769095800,689.80
1769099400,690.23
1769103000,690.45
1769106600,690.66
1769110200,688.16
1769113800,688.93
1769178600,689.33
1769182200,690.07
1769185800,690.19
1769189400,688.92
1769193000,689.55
1769196600,688.84
1769200200,689.18
1769437800,692.55
1769441400,693.11
1769445000,693.51
1769448600,693.79
1769452200,693.82
1769455800,693.57
1769459400,692.71
1769524200,694.78
1769527800,696.19
1769531400,695.97
1769535000,695.79
1769538600,696.17
1769542200,696.00
1769545800,695.54
1769610600,696.51
1769614200,696.12
1769617800,694.85
1769621400,695.15
1769625000,694.18
1769628600,695.45
1769632200,695.43
1769697000,688.97
1769700600,687.91
1769704200,691.03
1769707800,690.97
1769711400,692.07
1769715000,691.57
1769718600,693.97
1769783400,691.39
1769787000,691.06
1769790600,691.07
1769794200,689.47
1769797800,691.34
1769801400,690.04
1769805000,691.90
1770042600,694.68
1770046200,695.55
1770049800,696.22
1770053400,696.06
1770057000,696.79
1770060600,695.81
1770064200,695.46
1770129000,692.21
1770132600,690.80
1770136200,688.83
1770139800,686.36
1770143400,686.21
1770147000,687.53
1770150600,689.46
1770215400,689.90
1770219000,688.35
1770222600,683.70
1770226200,684.80
1770229800,685.34
1770233400,687.54
1770237000,686.12
1770301800,676.64
1770305400,679.66
1770309000,681.50
1770312600,679.15
1770316200,680.24
1770319800,677.77
1770323400,677.44
1770388200,685.65
1770391800,687.10
1770395400,688.48
1770399000,688.95
1770402600,689.48
1770406200,689.78
1770409800,690.60
1770647400,691.94
1770651000,694.69
1770654600,695.14
1770658200,694.23
1770661800,695.74
1770665400,694.58
1770669000,693.91
1770733800,695.92
1770737400,694.78
1770741000,695.25
1770744600,693.44
1770748200,693.87
1770751800,693.30
1770755400,692.11
1770820200,689.72
1770823800,691.84
1770827400,693.60
1770831000,692.79
1770834600,693.74
1770838200,692.26
1770841800,691.92
1770906600,693.07
1770910200,683.60
1770913800,684.12
1770917400,683.17
1770921000,684.15
1770924600,683.22
1770928200,681.22
1770993000,682.94
1770996600,683.82
1771000200,685.36
1771003800,685.39
1771007400,684.34
1771011000,680.63
1771014600,681.60
1771338600,677.34
1771342200,681.60
1771345800,682.20
1771349400,682.39
1771353000,683.99
1771356600,682.87
1771360200,682.75
1771425000,687.84
1771428600,688.22
1771432200,688.20
1771435800,687.80
1771439400,686.42
1771443000,684.21
1771446600,686.19
1771511400,683.90
1771515000,684.15
1771518600,683.93
1771522200,682.40
1771525800,683.28
1771529400,682.90
1771533000,684.51
1771597800,686.80
1771601400,686.15
1771605000,685.23
1771608600,686.56
1771612200,688.58
1771615800,688.36
1771619400,689.35
1771857000,684.51
1771860600,682.87
1771864200,681.69
1771867800,683.81
1771871400,681.27
1771875000,681.35
1771878600,682.41
1771943400,686.34
1771947000,686.09
1771950600,687.53
1771954200,687.03
1771957800,686.89
1771961400,686.54
1771965000,687.38
1772029800,691.15
1772033400,691.47
1772037000,691.97
1772040600,692.31
1772044200,692.87
1772047800,692.92
1772051400,693.10
1772116200,685.69
1772119800,688.74
1772123400,686.28
1772127000,685.67
1772130600,688.61
1772134200,688.66
1772137800,689.32
1772202600,684.53
1772206200,685.39
1772209800,684.14
1772213400,683.80
1772217000,683.60
1772220600,685.59
1772224200,686.28
1772461800,683.43
1772465400,683.22
1772469000,686.48
1772472600,686.72
1772476200,688.20
1772479800,685.35
1772483400,686.37
1772548200,669.85
1772551800,676.02
1772555400,678.32
1772559000,679.82
1772562600,680.50
1772566200,681.05
1772569800,680.04
1772634600,686.14
1772638200,685.19
1772641800,685.33
1772645400,686.10
1772649000,686.60
1772652600,686.23
1772656200,685.16
1772721000,680.82
1772724600,679.53
1772728200,678.51
1772731800,676.30
1772735400,676.67
1772739000,679.46
1772742600,681.44
1772807400,674.17
1772811000,674.42
1772814600,673.81
1772818200,674.64
1772821800,674.92
1772825400,672.23
1772829000,672.49
1773063000,664.06
1773066600,669.77
1773070200,670.87
1773073800,668.84
1773077400,670.06
1773081000,677.39
1773084600,678.30
1773149400,677.62
1773153000,681.11
1773156600,680.60
1773160200,683.27
1773163800,679.35
1773167400,677.41
1773171000,677.05
1773235800,676.15
1773239400,674.67
1773243000,674.71
1773246600,676.46
1773250200,675.27
1773253800,674.97
1773257400,676.33
1773322200,668.06
1773325800,668.17
1773329400,668.84
1773333000,668.56
1773336600,668.19
1773340200,667.98
1773343800,666.04
1773408600,668.84
1773412200,664.59
1773415800,664.33
1773419400,664.37
1773423000,663.34
1773426600,662.37
1773430200,662.30
1773667800,670.27
1773671400,670.06
1773675000,667.45
1773678600,669.20
1773682200,669.80
1773685800,669.27
1773689400,668.96
1773754200,672.56
1773757800,671.64
1773761400,671.21
1773765000,671.53
1773768600,670.90
1773772200,671.04
1773775800,670.73
1773840600,665.96
1773844200,666.93
1773847800,667.07
1773851400,665.84
1773855000,666.12
1773858600,662.91
1773862200,661.57
1773927000,656.33
1773930600,657.72
1773934200,657.95
1773937800,657.12
1773941400,657.17
1773945000,660.25
1773948600,659.72
1774013400,651.86
1774017000,651.92
1774020600,653.10
1774024200,652.16
1774027800,649.43
1774031400,647.12
1774035000,648.51
1774272600,660.99
1774276200,660.89
1774279800,654.09
1774283400,655.28
1774287000,657.39
1774290600,657.33
1774294200,655.37
1774359000,652.49
1774362600,656.04
1774366200,655.96
1774369800,653.41
1774373400,654.59
1774377000,654.45
1774380600,653.20
1774445400,658.14
1774449000,657.84
1774452600,657.50
1774456200,658.02
1774459800,657.52
1774463400,656.51
1774467000,656.74
1774531800,653.62
1774535400,651.71
1774539000,649.47
1774542600,648.62
1774546200,646.60
1774549800,646.21
1774553400,645.10
1774618200,639.10
1774621800,640.96
1774625400,638.89
1774629000,636.62
1774632600,635.77
1774636200,634.86
1774639800,634.08
1774877400,635.86
1774881000,636.46
1774884600,635.26
1774888200,633.40
1774891800,632.28
1774895400,629.58
1774899000,632.00
1774963800,642.50
1774967400,640.68
1774971000,642.12
1774974600,647.00
1774978200,647.71
1774981800,649.40
1774985400,650.24
1775050200,655.03
1775053800,656.33
1775057400,657.17
1775061000,658.30
1775064600,654.23
1775068200,656.10
1775071800,655.18
1775136600,650.34
1775140200,655.29
1775143800,652.72
1775147400,654.63
1775151000,653.51
1775154600,654.38
1775158200,655.88
1775482200,658.37
1775485800,656.92
1775489400,657.79
1775493000,657.39
1775496600,658.24
1775500200,657.88
1775503800,658.87
1775568600,654.40
1775572200,653.26
1775575800,655.92
1775579400,655.82
1775583000,656.15
1775586600,656.66
1775590200,659.26
1775655000,674.13
1775658600,673.03
1775662200,675.02
1775665800,675.01
1775669400,674.88
1775673000,673.54
1775676600,675.88
1775741400,674.29
1775745000,675.93
1775748600,679.90
1775752200,680.29
1775755800,678.85
1775759400,679.92
1775763000,679.87
1775827800,681.52
1775831400,681.24
1775835000,679.52
1775838600,678.67
1775842200,679.40
1775845800,679.64
1775849400,679.34
1776087000,679.57
1776090600,679.51
1776094200,681.39
1776097800,682.48
1776101400,682.38
1776105000,683.80
1776108600,686.01
1776173400,690.98
1776177000,692.25
1776180600,693.59
1776184200,693.74
1776187800,692.60
1776191400,694.24
1776195000,694.40
1776259800,696.92
1776263400,697.37
1776267000,697.36
1776270600,697.42
1776274200,698.50
1776277800,700.00
1776281400,699.84
1776346200,699.14
1776349800,700.78
1776353400,702.01
1776357000,700.70
1776360600,699.79
1776364200,700.91
1776367800,701.55
1776432600,709.22
1776436200,710.62
1776439800,711.51
1776443400,709.88
1776447000,709.81
1776450600,709.26
1776454200,710.05
1776691800,708.95
1776695400,708.33
1776699000,707.65
1776702600,707.98
1776706200,708.32
1776709800,708.02
1776713400,708.69
1776778200,710.57
1776781800,706.69
1776785400,706.36
1776789000,704.69
1776792600,705.10
1776796200,707.72
1776799800,704.14
1776864600,710.52
1776868200,710.20
1776871800,709.16
1776875400,710.04
1776879000,709.45
1776882600,710.45
1776886200,711.21
1776951000,710.53
1776954600,711.99
1776958200,710.73
1776961800,706.05
1776965400,708.51
1776969000,708.41
1776972600,708.44
1777037400,709.86
1777041000,711.85
1777044600,713.30
1777048200,713.02
1777051800,713.02
1777055400,713.74
1777059000,713.98
1777296600,713.45
1777300200,713.00
1777303800,713.86
1777307400,714.60
1777311000,715.10
1777314600,715.14
1777318200,715.16
1777383000,711.25
1777386600,709.90
1777390200,710.32
1777393800,710.12
1777397400,711.35
1777401000,711.59
1777404600,711.68
1777469400,711.48
1777473000,710.87
1777476600,709.75
1777480200,709.91
1777483800,709.22
1777487400,710.87
1777491000,711.58
1777555800,712.01
1777559400,714.43
1777563000,715.18
1777566600,715.81
1777570200,717.88
1777573800,719.12
1777577400,718.39
1777642200,724.26
1777645800,723.29
1777649400,722.14
1777653000,722.98
1777656600,722.18
1777660200,722.42
1777663800,720.67
1777901400,721.24
1777905000,718.44
1777908600,717.00
1777912200,718.57
1777915800,717.76
1777919400,717.74
1777923000,718.07
1777987800,723.29
1777991400,723.48
1777995000,723.58
1777998600,723.85
1778002200,724.47
1778005800,724.72
1778009400,723.74
1778074200,730.02
1778077800,732.06
1778081400,731.77
1778085000,731.68
1778088600,733.04
1778092200,733.86
1778095800,733.77
1778160600,734.55
1778164200,734.91
1778167800,733.36
1778171400,730.62
1778175000,731.29
1778178600,730.50
1778182200,731.59
1778247000,736.80
1778250600,736.91
1778254200,737.55
1778257800,737.69
1778261400,737.73
1778265000,736.64
1778268600,737.53
1778506200,738.47
1778509800,740.07
1778513400,740.34
1778517000,739.81
1778520600,740.34
1778524200,738.49
1778527800,739.20
1778592600,734.92
1778596200,732.32
1778599800,732.74
1778603400,734.35
1778607000,736.18
1778610600,737.08
1778614200,738.20
1778679000,738.30
1778682600,739.29
1778686200,741.72
1778689800,742.62
1778693400,743.53
1778697000,743.49
1778700600,742.30
1778765400,745.96
1778769000,748.51
1778772600,748.00
1778776200,746.91
1778779800,747.56
1778783400,748.09
1778787000,748.08
1778851800,741.13
1778855400,741.22
1778859000,741.31
1778862600,742.52
1778866200,741.71
1778869800,740.16
1778873400,739.08
1779111000,739.50
1779114600,735.62
1779118200,734.83
1779121800,737.36
1779125400,734.71
1779129000,735.52
1779132600,738.56
1779197400,732.42
1779201000,732.23
1779204600,734.49
1779208200,736.98
1779211800,735.88
1779215400,734.77
1779219000,733.79
1779283800,737.89
1779287400,739.29
1779291000,738.93
1779294600,740.16
1779298200,740.08
1779301800,740.82
1779305400,741.25
1779370200,738.51
1779373800,738.80
1779377400,738.80
1779381000,742.15
1779384600,743.34
1779388200,742.68
1779391800,742.75
1779456600,745.69
1779460200,747.88
1779463800,747.38
1779467400,748.73
1779471000,747.31
1779474600,745.58
1779478200,745.59
1779802200,751.54
1779805800,749.85
1779809400,749.74
1779813000,748.65
1779816600,749.66
1779820200,749.51
1779823800,750.47
1779888600,750.04
1779892200,749.53
1779895800,749.67
1779899400,749.16
1779903000,750.72
1779906600,750.56
1779910200,750.47
1779975000,752.72
1779978600,753.94
1779982200,754.38
1779985800,754.27
1779989400,754.78
1779993000,754.76
1779996600,754.64
1780061400,756.60
1780065000,756.78
1780068600,756.75
1780072200,756.61
1780075800,756.29
1780079400,756.86
1780083000,756.40
1780320600,755.85
1780324200,756.16
1780327800,756.78
1780331400,758.51
1780335000,759.82
1780338600,759.68
1780342200,758.44
1780407000,757.73
1780410600,759.89
1780414200,759.35
1780417800,759.03
1780421400,758.96
1780425000,759.33
1780428600,759.47
1780493400,756.81
1780497000,756.12
1780500600,754.31
1780504200,754.63
1780507800,755.98
1780511400,754.83
1780515000,754.19
1780579800,754.02
1780583400,755.86
1780587000,756.50
1780590600,757.11
1780594200,757.81
1780597800,758.29
1780601400,757.05
1780666200,749.22
1780669800,748.15
1780673400,744.74
1780677000,744.03
1780680600,740.90
1780684200,738.45
1780687800,737.40
1780925400,742.48
1780929000,743.23
1780932600,742.14
1780936200,742.03
1780939800,741.96
1780943400,739.20
1780947000,739.31
1781011800,741.21
1781015400,731.00
1781019000,727.36
1781022600,730.76
1781026200,735.10
1781029800,734.60
1781033400,737.06
1781098200,737.25
1781101800,731.43
1781105400,730.68
1781109000,729.59
1781112600,729.55
1781116200,725.99
1781119800,725.43
1781184600,728.82
1781188200,727.18
1781191800,727.88
1781195400,732.52
1781199000,734.52
1781202600,737.92
1781206200,737.64
1781271000,739.59
1781274600,744.15
1781278200,740.61
1781281800,742.09
1781285400,741.26
1781289000,741.42
1781292600,741.66
1781530200,753.65
1781533800,755.14
1781537400,756.50
1781541000,756.13
1781544600,754.72
1781548200,754.37
1781551800,754.66
1781616600,753.06
1781620200,752.65
1781623800,753.36
1781627400,752.19
1781631000,752.14
1781634600,751.22
1781638200,750.35
1781703000,751.69
1781706600,750.00
1781710200,750.76
1781713800,749.66
1781717400,746.22
1781721000,742.06
1781724600,740.93
1781789400,745.37
1781793000,745.38
1781796600,746.65
1781800200,747.55
1781803800,746.50
1781807400,746.01
1781811000,746.59
1782135000,746.51
1782138600,744.39
1782142200,744.78
1782145800,744.70
1782149400,745.13
1782153000,743.41
1782156600,744.38
1782221400,738.90
1782225000,734.59
1782228600,737.38
1782232200,737.53
1782235800,735.40
1782239400,735.01
1782243000,733.67
1782307800,736.49
1782311400,739.64
1782315000,738.08
1782318600,732.16
1782322200,734.34
1782325800,731.98
1782329400,733.08
1782394200,735.47
1782397800,734.29
1782401400,734.19
1782405000,733.26
1782408600,735.84
1782412200,732.39
1782415800,733.27
1782480600,733.49
1782484200,734.67
1782487800,733.42
1782491400,734.72
1782495000,732.83
1782498600,732.19
1782502200,729.08
1782739800,736.07
1782743400,737.77
1782747000,738.33
1782750600,740.14
1782754200,740.22
1782757800,740.87
1782761400,740.85
1782826200,744.48
1782829800,745.26
1782833400,746.29
1782837000,746.49
1782840600,746.80
1782844200,747.42
1782847800,746.48
1782912600,746.82
1782916200,749.29
1782919800,748.97
1782923400,747.93
1782927000,747.14
1782930600,746.94
1782934200,745.70
1782999000,747.94
1783002600,744.91
1783006200,743.54
1783009800,741.53
1783013400,742.72
1783017000,742.31
1783020600,744.84
1783344600,749.94
1783348200,750.76
1783351800,750.65
1783355400,750.70
1783359000,751.33
1783362600,752.29
1783366200,751.31
1783431000,746.70
1783434600,746.37
1783438200,748.77
1783441800,748.84
1783445400,748.99
1783449000,746.70
1783452600,747.70
1783517400,743.11
1783521000,739.94
1783524600,743.10
1783528200,745.72
1783531800,744.67
1783535400,745.19
1783539000,745.29
1783603800,747.88
1783607400,749.80
1783611000,750.64
1783614600,751.76
1783618200,751.45
1783621800,751.10
1783625400,751.65
1783690200,752.59
1783693800,753.25
1783697400,753.21
1783701000,754.01
1783704600,754.43
1783708200,754.96
1783711800,754.90
1783949400,753.09
1783953000,752.38
1783956600,750.29
1783960200,749.81
1783963800,749.24
1783967400,748.38
1783971000,749.10
1784035800,750.71
1784039400,752.66
1784043000,750.78
1784046600,752.30
1784050200,752.50
1784053800,752.15
1784057400,751.87
1784122200,754.62
1784125800,753.60
1784129400,750.83
1784133000,752.81
1784136600,754.64
1784140200,753.63
1784143800,754.73
1784208600,754.35
1784212200,753.80
1784215800,751.93
1784219400,752.71
1784223000,750.91
1784226600,749.10
1784230200,750.76
1784295000,746.34
1784298600,745.45
1784302200,745.94
1784305800,746.87
1784309400,743.71
1784313000,743.16
1784316600,743.16
1784554200,745.68
1784557800,745.87
1784561400,746.50
1784565000,744.12
1784568600,744.47
1784572200,742.73
1784575800,742.14
1784640600,746.87
1784644200,748.00
1784647800,748.66
1784651400,748.36
1784655000,748.21
1784658600,748.26
1784662200,748.33
1784727000,747.30
1784730600,749.41
1784734200,749.85
1784737800,749.04
1784741400,748.49
1784745000,748.00
1784748600,747.33
1784813400,739.80
1784817000,735.93
1784820600,739.45
1784824200,738.75
1784827800,737.42
1784831400,737.48
1784835000,738.17
1784899800,739.18
1784903400,742.61
1784907000,743.19
1784910600,741.71
1784914200,739.03
1784917800,737.65
1784921400,738.86
1785159000,738.32
1785162600,738.29
1785166200,738.72
1785169800,736.20
1785173400,737.62
1785177000,739.65
1785180600,739.02
1785245400,737.70
1785249000,741.20
1785252600,741.21
1785256200,741.31
1785259800,740.59
1785263400,741.70
1785267000,740.76
1785331800,734.92
1785335400,734.44
1785339000,733.85
1785342600,735.74
1785346200,737.31
1785349800,735.15
1785353400,729.54
1785418200,738.58
1785421800,734.80
1785425400,738.76
1785429000,739.76
1785432600,740.38
1785436200,741.78
1785439800,741.73
1785504600,740.49
1785508200,740.30
1785511800,744.42
1785515400,746.29
1785519000,746.01
1785522600,747.49
1785526200,746.81
1785763800,754.50
1785767400,755.11
1785771000,756.57
1785774600,757.09
1785778200,757.57
1785781800,758.34
1785785400,757.67
1785850200,764.49
1785853800,767.35
1785857400,769.24
1785861000,771.28
1785864600,772.37
1785868200,772.32
1785871800,771.28
1785936600,774.78
1785940200,771.71
1785943800,772.10
1785947400,771.34
1785951000,771.94
1785954600,771.80
1785958200,769.74
1786023000,770.45
1786026600,769.24
1786030200,768.26
1786033800,767.83
1786037400,769.43
1786041000,768.66
1786044600,768.53
1786109400,773.19
1786113000,773.65
1786116600,771.72
1786120200,772.09
1786123800,771.48
1786127400,773.08
1786131000,773.12
1786368600,774.35
1786372200,773.74
1786375800,773.37
1786379400,773.11
1786383000,772.53
1786386600,772.93
1786390200,773.07
1786455000,773.87
1786458600,772.40
1786462200,771.82
1786465800,770.85
1786469400,769.50
1786473000,770.63
1786476600,770.48
1786541400,772.79
1786545000,772.37
1786548600,772.45
1786552200,772.78
1786555800,773.09
1786559400,772.98
1786563000,772.52
1786627800,779.19
1786631400,776.17
1786635000,776.52
1786638600,777.11
1786642200,776.98
1786645800,778.03
1786649400,777.78
1786714200,777.41
1786717800,776.30
1786721400,776.71
1786725000,775.77
1786728600,775.92
1786732200,776.16
1786735800,776.30
1786973400,775.46
1786977000,775.72
1786980600,775.29
1786984200,773.58
1786987800,773.59
1786991400,773.12
1786995000,772.68
1787059800,768.66
1787063400,767.84
1787067000,768.21
1787070600,768.30
1787074200,768.36
1787077800,768.02
1787081400,767.39
1787146200,770.03
1787149800,771.11
1787153400,770.67
1787157000,769.57
1787160600,769.58
1787164200,769.63
1787167800,769.09
1787232600,766.22
1787236200,766.75
1787239800,765.74
1787243400,764.78
1787247000,763.56
1787250600,763.49
1787254200,762.64
1787319000,764.65
1787322600,765.96
1787326200,766.52
1787329800,765.80
1787333400,765.28
1787337000,766.05
1787340600,765.65
1787578200,762.92
1787581800,763.74
1787585400,764.89
1787589000,763.40
1787592600,764.80
1787596200,763.96
1787599800,763.48
1787664600,764.70
1787668200,765.31
1787671800,765.76
1787675400,764.82
1787679000,764.97
1787682600,765.15
1787686200,765.84
1787751000,765.08
1787754600,765.85
1787758200,764.80
1787761800,765.65
1787765400,765.61
1787769000,766.89
1787772600,766.01
1787837400,769.67
1787841000,770.32
1787844600,770.91
1787848200,771.75
1787851800,769.46
1787855400,769.94
1787859000,771.04
1787923800,771.30
1787927400,774.95
1787931000,769.60
1787934600,768.82
1787938200,769.06
1787941800,769.52
1787945400,769.38
1788183000,764.93
1788186600,765.94
1788190200,765.90
1788193800,765.42
1788197400,766.30
1788201000,766.64
1788204600,766.95
1788269400,763.77
1788273000,763.59
1788276600,762.54
1788280200,761.68
1788283800,761.21
1788287400,761.36
1788291000,761.70
1788355800,765.27
1788359400,766.29
1788363000,764.85
1788366600,764.71
1788370200,765.32
1788373800,765.48
1788377400,765.15
1788442200,768.67
1788445800,772.94
1788449400,772.43
1788453000,772.67
1788456600,773.73
1788460200,773.41
1788463800,773.11
1788528600,771.21
1788532200,769.43
1788535800,770.66
1788539400,769.85
1788543000,769.88
1788546600,770.01
1788550200,770.24
1788874200,766.70
1788877800,767.80
1788881400,767.10
1788885000,767.47
1788888600,767.77
1788892200,766.98
1788895800,765.99
1788960600,763.98
1788964200,761.54
1788967800,761.63
1788971400,762.92
1788975000,762.84
1788978600,763.10
1788982200,762.39
1789047000,758.71
1789050600,759.18
1789054200,758.09
1789057800,758.59
1789061400,757.69
1789065000,757.61
1789068600,757.88
1789133400,765.73
1789137000,766.00
1789140600,764.92
1789144200,765.99
1789147800,765.41
1789151400,765.02
1789155000,764.18
1789392600,758.84
1789396200,759.59
1789399800,762.02
1789403400,762.68
1789407000,762.01
1789410600,761.72
1789414200,760.77
1789479000,757.48
1789482600,757.48
1789486200,757.58
1789489800,756.88
1789493400,757.67
1789497000,756.98
1789500600,757.42
1789565400,758.96
1789569000,760.34
1789572600,760.14
1789576200,759.93
1789579800,759.68
1789583400,751.26
1789587000,754.07
1789588800,754.05
