date,close
1782415800,716.26
1782480600,712.72
1782484200,712.51
1782487800,711.85
1782491400,713.61
1782495000,709.49
1782498600,709.24
1782502200,705.54
1782739800,711.84
1782743400,717.23
1782747000,719.60
1782750600,723.00
1782754200,722.53
1782757800,723.43
1782761400,724.03
1782826200,732.99
1782829800,733.03
1782833400,735.03
1782837000,735.88
1782840600,735.98
1782844200,737.05
1782847800,735.76
1782912600,730.28
1782916200,731.62
1782919800,729.23
1782923400,728.33
1782927000,727.12
1782930600,727.91
1782934200,725.13
1782999000,722.17
1783002600,715.81
1783006200,713.01
1783009800,710.40
1783013400,711.43
1783017000,709.85
1783020600,712.74
1783344600,724.10
1783348200,725.30
1783351800,724.60
1783355400,722.76
1783359000,723.15
1783362600,724.79
1783366200,722.65
1783431000,707.22
1783434600,707.45
1783438200,712.70
1783441800,712.74
1783445400,712.35
1783449000,707.68
1783452600,709.38
1783517400,707.20
1783521000,701.45
1783524600,706.78
1783528200,710.68
1783531800,709.07
1783535400,710.39
1783539000,711.28
1783603800,718.77
1783607400,721.36
1783611000,721.76
1783614600,724.11
1783618200,723.43
1783621800,722.80
1783625400,723.18
1783690200,722.45
1783693800,724.05
1783697400,724.84
1783701000,725.77
1783704600,725.70
1783708200,725.72
1783711800,725.53
1783949400,717.50
1783953000,717.66
1783956600,714.06
1783960200,713.01
1783963800,711.98
1783967400,710.63
1783971000,711.72
1784035800,717.18
1784039400,722.02
1784043000,719.51
1784046600,721.15
1784050200,721.26
1784053800,719.95
1784057400,719.68
1784122200,718.22
1784125800,716.21
1784129400,711.84
1784133000,715.26
1784136600,718.17
1784140200,716.22
1784143800,717.69
1784208600,712.47
1784212200,710.59
1784215800,707.96
1784219400,708.74
1784223000,707.21
1784226600,704.29
1784230200,706.02
1784295000,697.03
1784298600,695.04
1784302200,699.00
1784305800,702.00
1784309400,697.52
1784313000,696.09
1784316600,695.30
1784554200,701.90
1784557800,701.54
1784561400,703.19
1784565000,700.15
1784568600,699.93
1784572200,697.68
1784575800,695.99
1784640600,706.23
1784644200,708.69
1784647800,708.83
1784651400,709.32
1784655000,709.16
1784658600,708.39
1784662200,708.95
1784727000,706.71
1784730600,709.23
1784734200,708.90
1784737800,708.77
1784741400,707.13
1784745000,707.50
1784748600,705.27
1784813400,695.14
1784817000,688.63
1784820600,694.42
1784824200,693.14
1784827800,691.17
1784831400,691.28
1784835000,691.92
1784899800,686.88
1784903400,689.50
1784907000,691.11
1784910600,689.79
1784914200,685.48
1784917800,683.47
1784921400,684.22
1785159000,679.46
1785162600,679.12
1785166200,681.09
1785169800,677.39
1785173400,679.34
1785177000,683.28
1785180600,682.06
1785245400,670.37
1785249000,676.64
1785252600,677.30
1785256200,677.40
1785259800,675.65
1785263400,677.91
1785267000,675.50
1785331800,667.28
1785335400,666.83
1785339000,666.78
1785342600,669.11
1785346200,672.19
1785349800,670.77
1785353400,661.63
1785418200,683.22
1785421800,678.20
1785425400,681.35
1785429000,681.98
1785432600,682.33
1785436200,683.84
1785439800,683.60
1785504600,684.20
1785508200,681.77
1785511800,686.93
1785515400,689.36
1785519000,688.38
1785522600,689.70
1785526200,688.01
1785763800,694.62
1785767400,695.92
1785771000,698.49
1785774600,699.67
1785778200,699.80
1785781800,700.36
1785785400,700.08
1785850200,716.01
1785853800,717.99
1785857400,719.65
1785861000,722.35
1785864600,723.83
1785868200,724.29
1785871800,723.68
1785936600,724.72
1785940200,722.09
1785943800,722.66
1785947400,720.77
1785951000,721.31
1785954600,720.89
1785958200,717.22
1786023000,716.84
1786026600,717.42
1786030200,714.09
1786033800,715.39
1786037400,716.12
1786041000,714.90
1786044600,714.62
1786109400,721.25
1786113000,722.80
1786116600,720.10
1786120200,720.92
1786123800,719.89
1786127400,722.42
1786131000,723.02
1786368600,723.67
1786372200,721.69
1786375800,722.48
1786379400,721.94
1786383000,720.97
1786386600,721.80
1786390200,720.80
1786455000,721.83
1786458600,719.99
1786462200,718.63
1786465800,717.66
1786469400,716.18
1786473000,718.07
1786476600,718.34
1786541400,725.23
1786545000,724.23
1786548600,724.20
1786552200,725.08
1786555800,724.74
1786559400,724.10
1786563000,723.67
1786627800,732.96
1786631400,731.91
1786635000,731.83
1786638600,733.05
1786642200,732.00
1786645800,732.77
1786649400,732.06
1786714200,731.46
1786717800,729.32
1786721400,730.07
1786725000,729.01
1786728600,729.18
1786732200,729.86
1786735800,731.05
1786973400,732.44
1786977000,734.18
1786980600,732.70
1786984200,730.03
1786987800,730.19
1786991400,729.97
1786995000,729.86
1787059800,719.73
1787063400,717.76
1787067000,718.23
1787070600,718.35
1787074200,718.01
1787077800,717.92
1787081400,717.59
1787146200,715.17
1787149800,718.32
1787153400,718.30
1787157000,716.54
1787160600,716.50
1787164200,716.93
1787167800,716.11
1787232600,712.09
1787236200,711.95
1787239800,711.91
1787243400,710.79
1787247000,709.22
1787250600,710.93
1787254200,710.95
1787319000,710.59
1787322600,712.74
1787326200,713.77
1787329800,713.41
1787333400,712.66
1787337000,713.42
1787340600,713.41
1787578200,704.23
1787581800,706.83
1787585400,708.84
1787589000,707.23
1787592600,709.16
1787596200,707.72
1787599800,706.24
1787664600,709.30
1787668200,710.79
1787671800,711.16
1787675400,709.48
1787679000,709.34
1787682600,709.53
1787686200,710.64
1787751000,708.53
1787754600,710.40
1787758200,709.20
1787761800,710.61
1787765400,710.90
1787769000,712.31
1787772600,711.30
1787837400,718.93
1787841000,718.22
1787844600,718.85
1787848200,719.77
1787851800,717.33
1787855400,718.86
1787859000,721.06
1787923800,720.30
1787927400,723.41
1787931000,716.31
1787934600,715.89
1787938200,716.21
1787941800,716.53
1787945400,716.45
1788183000,713.62
1788186600,714.72
1788190200,714.84
1788193800,714.21
1788197400,715.17
1788201000,715.38
1788204600,716.86
1788269400,708.61
1788273000,710.24
1788276600,708.99
1788280200,708.07
1788283800,706.88
1788287400,707.65
1788291000,707.66
1788355800,709.20
1788359400,709.65
1788363000,708.39
1788366600,708.32
1788370200,708.53
1788373800,708.75
1788377400,709.25
1788442200,713.08
1788445800,717.73
1788449400,716.78
1788453000,716.97
1788456600,718.59
1788460200,717.73
1788463800,717.61
1788528600,719.59
1788532200,717.44
1788535800,718.61
1788539400,717.51
1788543000,717.56
1788546600,717.95
1788550200,719.06
1788874200,717.76
1788877800,720.09
1788881400,719.08
1788885000,720.26
1788888600,719.81
1788892200,718.97
1788895800,718.38
1788960600,718.29
1788964200,714.80
1788967800,714.96
1788971400,716.24
1788975000,716.30
1788978600,716.28
1788982200,716.28
1789047000,710.41
1789050600,711.13
1789054200,709.64
1789057800,710.49
1789061400,709.21
1789065000,709.18
1789068600,708.66
1789133400,716.46
1789137000,717.28
1789140600,715.25
1789144200,716.77
1789147800,716.28
1789151400,715.60
1789155000,714.85
1789392600,705.78
1789396200,707.55
1789399800,710.30
1789403400,712.35
1789407000,711.91
1789410600,711.03
1789414200,709.16
1789479000,706.55
1789482600,705.66
1789486200,705.51
1789489800,704.80
1789493400,705.40
1789497000,704.36
1789500600,704.59
1789565400,709.58
1789569000,710.87
1789572600,710.35
1789576200,709.68
1789579800,709.67
1789583400,701.89
1789587000,704.75
1789588800,704.72
